HR Name HD Vmag B-V SpType ra_dec
7298 "20Eta Lyr" 180163 4.39 -0.15 B2.5IV 288.4395833333333,39.146111111111104
7299 "" 180242 6.00 0.88 G8III 288.7608333333333,20.20333333333333
7300 "" 180262 5.57 1.07 G8II-III 288.83374999999995,15.083611111111109
7301 "1    Sge" 180317 5.64 0.11 A4V 288.8225,21.23222222222222
7302 "" 180450 5.85 1.67 M0III 288.8533333333333,30.526388888888885
7303 "22    Aql" 180482 5.59 0.08 A3IV 289.1291666666666,4.834722222222221
7304 "43    Sgr" 180540 4.96 1.02 G8II-III 289.40874999999994,-18.953055555555554
7305 "" 180553 6.54 -0.06 B8V 288.98749999999995,27.455555555555552
7306 "1    Vul" 180554 4.77 -0.05 B4IV 289.0541666666666,21.390277777777776
7307 "" 180555 5.63 -0.02 B9.5V 289.1116666666666,14.544722222222221
7308 "" 180583 6.16 0.61 F6Ib-II 288.99749999999995,27.92694444444444
7309 "54    Dra" 180610 4.99 1.16 K2III 288.47999999999996,57.70499999999999
7310 "57Del Dra" 180711 3.07 1.00 G9III 288.13874999999996,67.66166666666666
7311 "" 180756 6.27 "" G8III 288.8304166666666,50.070833333333326
7312 "59    Dra" 180777 5.13 0.31 A9V 287.2908333333333,76.56055555555555
7313 "" 180782 6.19 0.02 A1Vn 289.4508333333333,2.0316666666666663
7314 "21The Lyr" 180809 4.36 1.26 K0+II 289.0920833333333,38.13361111111111
7315 25Ome1Aql 180868 5.28 0.20 F0IV 289.45416666666665,11.595277777777776
7316 "" 180885 5.59 -0.13 B3V 289.91666666666663,-35.421388888888885
7317 "" 180928 6.06 1.43 K3III 289.75041666666664,-15.536388888888887
7318 "2    Vul" 180968 5.43 0.02 B0.5IV 289.4316666666666,23.025555555555552
7319 "23    Aql" 180972 5.10 1.15 K2II-III 289.63541666666663,1.0852777777777776
7320 "" 181019 6.34 1.23 K2III 291.0225,-68.3711111111111
7321 "24    Aql" 181053 6.41 1.05 K0-IIIa:Ba0.4CH1 289.7120833333333,0.3391666666666666
7322 "" 181096 6.00 0.44 F6IV: 289.21416666666664,46.99916666666666
7323 "" 181109 6.58 1.67 M0III 290.1091666666666,-31.817777777777774
7324 "" 181119 6.68 0.08 A3V 289.5033333333333,31.02222222222222
7325 "" 181122 6.32 1.05 G9III 289.7195833333333,9.618055555555554
7326 "" 181182 6.58 0.03 B8III+K: 289.7020833333333,19.610555555555553
7327 "" 181240 5.58 0.27 F0III: 290.15874999999994,-22.402499999999996
7328 "1Kap Cyg" 181276 3.77 0.96 G9III 289.2758333333333,53.36861111111111
7329 "Eta Tel" 181296 5.05 0.02 A0Vn 290.7129166666666,-54.42361111111111
7330 "" 181321 6.48 0.63 G5V 290.3745833333333,-34.983888888888885
7331 "28    Aql" 181333 5.53 0.26 F0III 289.91374999999994,12.374722222222221
7332 29Ome2Aql 181383 6.02 0.08 A2V 289.9708333333333,11.534999999999998
7333 "26    Aql" 181391 5.01 0.92 G8III-IV 290.1370833333333,-5.415833333333333
7334 "" 181401 6.34 1.14 K1III 290.53999999999996,-42.01611111111111
7335 "" 181409 6.60 -0.19 B2IVe 289.7658333333333,33.388888888888886
7336 "27    Aql" 181440 5.49 -0.04 B9III 290.14874999999995,-0.8922222222222221
7337 Bet1Sgr 181454 4.01 -0.10 B9V 290.6595833333333,-44.458888888888886
7338 "" 181470 6.22 -0.03 A0III 289.75499999999994,37.445277777777775
7339 "" 181558 6.26 -0.10 B5V 290.4045833333333,-19.234166666666663
7340 44Rho1Sgr 181577 3.93 0.22 F0IV-V 290.4183333333333,-17.84722222222222
7341 "" 181597 6.31 1.12 K1III 289.6570833333333,49.56972222222222
7342 "46Ups Sgr" 181615 4.61 0.10 B2Vpe+A2IaShell 290.4316666666666,-15.954999999999998
7343 Bet2Sgr 181623 4.29 0.34 F2III 290.80499999999995,-44.799722222222215
7344 45Rho2Sgr 181645 5.87 1.06 gG9 290.4620833333333,-18.30833333333333
7345 "" 181655 6.31 0.68 G8V 289.91208333333327,37.33055555555555
7346 "" 181828 6.31 -0.12 B9V 290.1379166666666,35.18611111111111
7347 "" 181858 6.31 -0.10 B3IVp 290.58624999999995,-8.20111111111111
7348 "Alp Sgr" 181869 3.97 -0.10 B8V 290.97166666666664,-40.6161111111111
7349 "" 181907 5.83 1.09 gG8 290.5895833333333,-0.25249999999999995
7350 "" 181925 6.17 1.60 M1-2III 291.08916666666664,-43.72305555555555
7351 "" 181960 6.26 0.03 A1V 289.9020833333333,54.3761111111111
7352 "60Tau Dra" 181984 4.45 1.25 K2+IIIbCN1Fe1 288.8875,73.35555555555554
7353 "" 182038 6.32 1.45 K0 290.76916666666665,-7.400277777777776
7354 "" 182101 6.35 0.44 F6V 290.70166666666665,9.913055555555554
7355 "" 182180 6.04 -0.13 B2Vn 291.12541666666664,-27.865555555555552
7356 "" 182190 5.91 1.58 M1IIIab 290.0670833333333,57.64527777777777
7357 "" 182239 6.64 0.27 F1V 290.78416666666664,14.92111111111111
7358 "3    Vul" 182255 5.18 -0.12 B6III 290.7120833333333,26.262499999999996
7359 "" 182272 6.06 1.03 K0III 290.63916666666665,33.51805555555555
7360 "" 182286 5.93 1.26 K3III 291.2670833333333,-29.309166666666663
7361 "" 182308 6.52 -0.04 B9IVpHgMn 289.9420833333333,64.39083333333332
7362 47Chi1Sgr 182369 5.03 0.23 Am 291.31874999999997,-24.508611111111108
7363 49Chi3Sgr 182416 5.43 1.43 K4III 291.37375,-23.96222222222222
7364 "" 182422 6.40 0.01 B9.5V 290.94541666666663,20.264444444444443
7365 "" 182440 6.43 "" K2 290.3558333333333,57.766944444444434
7366 "" 182475 6.52 0.33 A9V 291.2566666666666,-4.884166666666666
7367 "" 182477 5.69 1.43 K3III 291.34,-13.896944444444443
7368 "" 182488 6.37 0.81 G8V 290.89166666666665,33.22222222222222
7369 "2    Sge" 182490 6.25 0.08 A2III-IV 291.0920833333333,16.937777777777775
7370 "" 182509 5.69 1.40 K4III 291.9504166666666,-54.32527777777777
7371 "58Pi  Dra" 182564 4.59 0.02 "A2III s" 290.1670833333333,65.7147222222222
7372 "2    Cyg" 182568 4.97 -0.10 B3IV 291.03166666666664,29.621388888888884
7373 "31    Aql" 182572 5.16 0.77 "G8IVHdel 1" 291.24249999999995,11.944444444444443
7374 "" 182618 6.53 -0.08 B5V 291.0933333333333,28.087777777777774
7375 "50    Sgr" 182629 5.59 1.22 K3III 291.58,-21.776666666666664
7376 "" 182635 6.36 "" K1III 291.0254166666666,36.45194444444444
7377 "30Del Aql" 182640 3.36 0.32 F3IV 291.3745833333333,3.114722222222222
7378 "" 182645 5.72 0.02 B8Vn 291.54625,-15.053055555555554
7379 "" 182678 6.70 0.05 A1V 291.60249999999996,-14.551111111111108
7380 "" 182681 5.67 0.00 B9V 291.73541666666665,-29.74333333333333
7381 "" 182691 6.51 -0.08 B9III 290.84916666666663,50.27138888888888
7382 "" 182694 5.84 0.92 G7III-IIIa 290.98541666666665,43.38805555555555
7383 "" 182709 5.96 1.64 K4-5III 292.79541666666665,-68.43388888888887
7384 "" 182761 6.31 -0.02 A0V 291.3433333333333,20.271388888888886
7385 "4    Vul" 182762 5.16 0.98 K0III 291.3691666666666,19.798611111111107
7386 "" 182807 6.19 0.51 F7V 291.35749999999996,24.912777777777773
7387 "32Nu  Aql" 182835 4.66 0.60 F2Ib 291.6295833333333,0.3386111111111111
7388 "" 182893 6.13 0.98 K0-1III 292.46916666666664,-55.44138888888888
7389 "" 182900 5.74 0.47 F6III 291.6004166666666,13.023888888888887
7390 "5    Vul" 182919 5.63 -0.01 A0V 291.55499999999995,20.097777777777775
7391 "" 182955 5.81 1.55 M0III 291.6195833333333,19.891388888888887
7392 "" 183007 5.71 0.22 Am 292.34958333333327,-43.445833333333326
7393 "Mu  Tel" 183028 6.30 0.45 F5V 292.64374999999995,-55.10999999999999
7394 "Lam UMi" 183030 6.38 1.57 M1III 259.2366666666666,89.03777777777776
7395 "4    Cyg" 183056 5.15 -0.12 B9pSi 291.5379166666666,36.31777777777777
7396 "" 183144 6.32 -0.06 B4III 291.89124999999996,14.282499999999999
7397 "" 183227 5.85 0.01 B6III 292.08666666666664,2.9302777777777775
7398 "" 183275 5.52 1.12 K3III 292.4675,-26.985555555555553
7399 "" 183312 6.60 0.39 F3IV-V 292.56125,-32.09222222222222
7400 "35    Aql" 183324 5.80 0.08 A0IVp 292.2541666666666,1.9502777777777776
7401 "" 183339 6.60 -0.15 "B8IVHe wk" 291.4445833333333,58.027222222222214
7402 "" 183344 6.61 1.10 F7-G1I-II 292.3395833333333,-7.043888888888888
7403 "" 183362 6.34 -0.14 B3Ve 291.9020833333333,37.941111111111105
7404 "" 183387 6.25 1.32 K2 292.325,0.24611111111111109
7405 "6Alp Vul" 183439 4.44 1.50 M0III 292.17625,24.664999999999996
7406 "8    Vul" 183491 5.81 1.03 K0III 292.23749999999995,24.76861111111111
7407 "" 183492 5.56 1.05 K0III 292.3420833333333,14.595833333333331
7408 7Iot1Cyg 183534 5.75 0.00 A1V 291.85791666666665,52.32055555555555
7409 "7    Vul" 183537 6.33 -0.10 B5Vn 292.3370833333333,20.27972222222222
7410 "" 183545 6.13 0.12 A2 292.72499999999997,-21.312222222222218
7411 "" 183552 5.75 0.30 "FmDel Del" 293.22416666666663,-53.18583333333333
7412 "" 183589 6.09 1.82 K5Ib 292.54375,2.9041666666666663
7413 "" 183611 6.38 1.39 K5III 291.61041666666665,62.557222222222215
7414 "36    Aql" 183630 5.03 1.75 M1III 292.6658333333333,-2.7888888888888883
7415 "" 183656 6.05 0.01 A0eShell 292.6379166666666,3.444444444444444
7416 "" 183806 5.61 -0.04 ApCrEuSr 293.34,-45.271944444444436
7417 6Bet1Cyg 183912 3.08 1.13 K3II+B9.5V 292.68041666666664,27.95972222222222
7418 6Bet2Cyg 183914 5.11 -0.10 B8Ve 292.68874999999997,27.965277777777775
7419 "" 183986 6.25 -0.04 B9.5III 292.69541666666663,36.22861111111111
7420 10Iot2Cyg 184006 3.79 0.14 A5Vn 292.42625,51.729722222222215
7421 "" 184010 5.87 0.93 K0III-IV 292.8408333333333,26.617222222222217
7422 "" 184035 5.89 0.09 A3III 293.5354166666666,-40.034722222222214
7423 "" 184102 6.05 0.07 A3V 290.41749999999996,79.60277777777777
7424 "Iot Tel" 184127 4.90 1.09 K0III 293.8041666666666,-48.09916666666666
7425 "" 184146 6.53 0.10 A3V 288.78249999999997,83.46277777777777
7426 "8    Cyg" 184171 4.74 -0.14 B3IV 292.94291666666663,34.45305555555555
7427 "" 184293 5.53 1.25 gK1 292.8304166666666,50.30666666666666
7428 "" 184398 6.37 1.16 K2II-IIIe+A0V 292.8066666666666,55.73194444444444
7429 "38Mu  Aql" 184406 4.45 1.17 K3-IIIbCN0.5 293.5225,7.378888888888888
7430 "37    Aql" 184492 5.12 1.13 G9IIIa 293.7804166666666,-10.560277777777776
7431 "51    Sgr" 184552 5.65 0.19 A7m 294.0070833333333,-24.719166666666663
7432 "" 184573 6.34 1.12 K0 293.8741666666666,-7.460277777777777
7433 "" 184574 6.27 1.09 K0 293.89,-12.252777777777776
7434 "" 184585 6.18 0.97 K0III 294.60791666666665,-57.98333333333333
7435 "" 184586 6.39 0.02 A1V 294.9670833333333,-66.68555555555555
7436 "" 184603 6.61 0.03 A3Vn 293.40166666666664,38.76222222222222
7437 "9    Vul" 184606 5.00 -0.09 B8IIIn 293.6454166666666,19.77333333333333
7438 "" 184663 6.38 0.41 F6IV 293.85499999999996,2.913333333333333
7439 "" 184705 6.11 0.27 F0III 294.10875,-18.852777777777774
7440 "52    Sgr" 184707 4.60 -0.07 B9 294.1766666666666,-24.883611111111108
7441 "9    Cyg" 184759 5.38 0.55 F8III+A0V 293.7120833333333,29.463055555555552
7442 "" 184786 5.96 1.64 M4.5IIIaS 293.4233333333333,49.262499999999996
7443 "" 184835 5.64 1.26 K3III 294.26374999999996,-18.231111111111108
7444 "" 184875 5.35 0.05 A2V 293.6716666666666,42.41277777777777
7445 "" 184884 6.68 "" A3V 294.0333333333333,11.149999999999999
7446 "39Kap Aql" 184915 4.95 0.00 B0.5III 294.2229166666666,-7.027499999999999
7447 "41Iot Aql" 184930 4.36 -0.08 B5III 294.18041666666664,-1.2863888888888888
7448 "" 184936 6.29 1.57 K4III 293.2920833333333,60.15861111111111
7449 "" 184944 6.38 1.04 K0II-III 294.0658333333333,14.391666666666664
7450 "" 184958 6.07 1.41 K2 292.7508333333333,70.98944444444443
7451 "" 184960 5.73 0.48 F7V 293.5825,51.23666666666666
7452 "" 184961 6.32 -0.07 B9pSi:Cr: 294.0345833333333,22.58583333333333
7453 "" 184977 6.67 0.24 A9V 293.66624999999993,48.16472222222222
7454 "" 184985 5.47 0.50 F5V 294.3933333333333,-14.301666666666664
7455 "" 184996 6.09 1.55 M0III 295.40624999999994,-65.85416666666666
7456 "" 185018 5.98 0.88 G0Ib 294.21874999999994,11.273333333333332
7457 "11    Cyg" 185037 6.05 -0.11 B8Vne 293.95124999999996,36.94444444444444
7458 "" 185059 7.14 1.32 F2-F8Iab 294.1570833333333,20.332777777777775
7459 "" 185075 6.26 1.00 K0III 295.07624999999996,-54.41749999999999
7460 "42    Aql" 185124 5.46 0.43 F3IV 294.4470833333333,-4.647499999999999
7461 "" 185139 6.25 0.28 F2IV 294.92499999999995,-45.27805555555555
7462 "61Sig Dra" 185144 4.68 0.79 K0V 293.09,69.6611111111111
7463 "4Eps Sge" 185194 5.66 1.02 G8III 294.32249999999993,16.462777777777777
7464 "" 185257 6.61 0.23 A2m 294.9820833333333,-39.43333333333333
7465 "" 185264 6.52 1.06 G9III 293.98291666666665,50.238611111111105
7466 "" 185268 6.43 -0.09 B5V 294.28916666666663,29.333611111111107
7467 "" 185330 6.50 -0.15 B5II-III 294.2358333333333,38.38388888888888
7468 "" 185351 5.17 0.93 G9IIIbFe-0.5 294.1579166666666,44.69499999999999
7469 "13The Cyg" 185395 4.48 0.38 F4V 294.11041666666665,50.22111111111111
7470 "53    Sgr" 185404 6.34 0.03 B9.5V+A3IV 294.9558333333333,-23.427777777777774
7471 "" 185423 6.35 0.04 B3III 294.70416666666665,3.3816666666666664
7472 "" 185436 6.48 1.08 K0III 294.57291666666663,20.782777777777774
7473 "" 185467 5.97 1.04 gK1 295.0295833333333,-23.42861111111111
7474 "44Sig Aql" 185507 5.17 0.03 B3V+B3V 294.7983333333333,5.397777777777777
7475 "" 185622 6.38 2.07 K4Ib 294.8558333333333,16.571388888888887
7476 "54    Sgr" 185644 6.20 1.13 K2III+F8V 295.1808333333333,-16.293333333333333
7477 "" 185657 6.47 0.99 G6V 294.48625,49.28444444444444
7478 "12Phi Cyg" 185734 4.69 0.97 G8III-IV 294.84416666666664,30.15333333333333
7479 "5Alp Sge" 185758 4.37 0.78 G1II 295.02416666666664,18.013888888888886
7480 "45    Aql" 185762 5.67 0.11 A3IV 295.18041666666664,-0.6211111111111111
7481 "" 185837 6.10 0.08 A3IV 294.93749999999994,33.979166666666664
7482 "" 185859 6.50 0.39 B0.5Iae 295.11791666666664,20.476666666666663
7483 "14    Cyg" 185872 5.40 -0.08 B9III 294.86041666666665,42.81833333333333
7484 "" 185912 5.82 0.44 F6Va 294.6716666666666,54.97388888888888
7485 "" 185915 6.64 0.01 B6IV 295.1654166666666,23.717499999999998
7486 "" 185936 6.01 -0.08 B5V 295.2729166666666,13.815555555555553
7487 "" 185955 6.20 0.90 G8-K0II-III 294.8933333333333,45.958055555555546
7488 "6Bet Sge" 185958 4.37 1.05 G8IIIaCN0.5 295.2620833333333,17.47611111111111
7489 "55    Sgr" 186005 5.06 0.33 F1III 295.6295833333333,-16.123888888888885
7490 "" 186021 6.36 1.53 K0I 295.3120833333333,22.452777777777776
7491 "" 186042 6.16 0.01 B8 295.90666666666664,-37.538888888888884
7492 "" 186121 6.16 1.56 M2III 295.1716666666666,43.077777777777776
7493 "46    Aql" 186122 6.34 -0.03 B9IIIpHgMn 295.5533333333333,12.193333333333332
7494 "" 186154 6.39 1.40 K3-4III 299.00624999999997,-81.34972222222221
7495 "" 186155 5.06 0.40 F5II-III 295.20916666666665,45.52499999999999
7496 "" 186185 5.49 0.46 F5IV 295.8895833333333,-15.469999999999999
7497 "47Chi Aql" 186203 5.27 0.57 G0:III+A3V 295.64166666666665,11.826666666666664
7498 "" 186219 5.41 0.22 A4III 297.35541666666666,-72.50333333333333
7499 "" 186307 6.23 0.18 A6V 295.4895833333333,40.25388888888888
7500 "" 186340 6.51 0.22 A5V 295.0541666666666,60.50722222222221
7501 "" 186357 6.49 0.33 F1III 295.7045833333333,29.331666666666663
7502 "" 186377 5.94 0.11 A5III 295.6858333333333,32.42666666666666
7503 "16    Cyg" 186408 5.96 0.64 G1.5Vb 295.45374999999996,50.525277777777774
7504 "" 186427 6.20 0.66 G2.5V 295.46666666666664,50.51749999999999
7505 "" 186440 6.05 0.00 A1V 295.78958333333327,30.678611111111106
7506 "10    Vul" 186486 5.49 0.93 G8III 295.92875,25.77194444444444
7507 "" 186500 5.52 0.02 B8V 296.50499999999994,-31.908611111111107
7508 "" 186518 6.28 1.10 B7V+G1:III 295.98291666666665,27.135555555555552
7509 "" 186532 6.48 1.61 M5IIIa 295.5170833333333,55.463333333333324
7510 "Nu  Tel" 186543 5.35 0.20 A7III-IV 297.00499999999994,-56.36249999999999
7511 "48Psi Aql" 186547 6.26 -0.03 B9III-IV 296.1420833333333,13.302777777777775
7512 "" 186568 6.05 -0.06 B8III 295.96416666666664,34.162499999999994
7513 "" 186584 6.45 1.48 K4III 297.4720833333333,-66.81277777777777
7514 "" 186619 5.84 1.57 M0IIIab 295.93749999999994,41.77305555555555
7515 "56    Sgr" 186648 4.86 0.93 K1III 296.5904166666666,-19.76111111111111
7516 "" 186660 6.48 0.05 B3III 296.4675,-2.883333333333333
7517 "15    Cyg" 186675 4.89 0.95 G7+III 296.0691666666666,37.35444444444444
7518 "" 186688 6.82 0.64 F2I 296.2029166666666,29.26472222222222
7519 "49Ups Aql" 186689 5.91 0.18 A3IV 296.41624999999993,7.613333333333332
7520 "" 186702 6.57 "" M1III 296.15916666666664,34.413888888888884
7521 "" 186756 6.25 1.13 K1III 297.22958333333327,-52.888055555555546
7522 "" 186760 6.22 0.56 G0V 295.8108333333333,58.01638888888888
7523 "" 186776 6.34 1.64 M4-III 296.20416666666665,40.71666666666666
7524 "" 186786 6.05 0.30 F2III-IV 297.75541666666663,-65.60499999999999
7525 "50Gam Aql" 186791 2.72 1.52 K3II 296.56499999999994,10.613333333333332
7526 "" 186815 6.27 0.88 K2III 295.91499999999996,57.04249999999999
7527 "" 186837 6.21 -0.14 B5V 297.5904166666666,-61.06138888888888
7528 "18Del Cyg" 186882 2.87 -0.03 B9.5IV+F1V 296.24375,45.13083333333333
7529 "" 186901 6.43 -0.03 B9.5VpSi 296.41499999999996,36.091111111111104
7530 "" 186927 6.09 1.06 K0II-III+A2V 296.46416666666664,35.01277777777777
7531 "" 186957 5.42 0.08 A0IV 297.6866666666666,-59.193055555555546
7532 "" 186984 6.11 0.20 A6m 297.0125,-13.703333333333331
7533 "" 186998 6.62 0.27 A7IV 296.66458333333327,25.133888888888887
7534 "17    Cyg" 187013 4.99 0.47 F7V 296.6066666666666,33.727777777777774
7535 "" 187038 6.18 1.13 K3III 296.6458333333333,32.8886111111111
7536 "7Del Sge" 187076 3.82 1.41 M2II+A0V 296.8470833333333,18.534166666666664
7537 "" 187086 5.94 1.70 M1III 297.55749999999995,-47.557222222222215
7538 "" 187098 6.05 0.40 F2V 297.2983333333333,-28.788888888888884
7540 "" 187193 5.95 0.99 K0II-III 296.9525,25.383888888888887
7541 "" 187195 6.04 1.24 K5III 297.2591666666666,-10.870833333333332
7542 "" 187203 6.44 0.96 F8Ib-II 297.1266666666666,10.694166666666666
7543 "" 187235 5.77 -0.06 B8Vn 296.8658333333333,38.40749999999999
7544 "52Pi  Aql" 187259 5.72 "" G2III:+A1V: 297.17541666666665,11.815833333333332
7545 "" 187340 5.92 0.05 A2III 296.0770833333333,69.33694444444444
7546 "8Zet Sge" 187362 5.00 0.10 A3V 297.2445833333333,19.14222222222222
7547 "" 187372 6.12 1.64 M2III 296.8616666666666,47.907777777777774
7548 "" 187420 5.74 0.92 G8-K0III 298.15666666666664,-54.97111111111111
7549 "" 187421 6.50 0.10 A2V 298.16249999999997,-54.97666666666666
7550 "" 187458 6.53 0.44 F4V 297.18291666666664,35.311388888888885
7551 "" 187459 6.44 0.20 B0.5Ib 297.2108333333333,33.43722222222222
7552 "" 187474 5.33 -0.06 A0pCrSr: 297.9608333333333,-39.87444444444444
7553 "51    Aql" 187532 5.39 0.38 F0V 297.69499999999994,-10.76361111111111
7554 "" 187567 6.51 -0.10 B2.5IVe 297.57291666666663,7.902499999999999
7555 "" 187638 6.11 0.90 G5-8III 297.3645833333333,38.709999999999994
7556 "" 187640 6.38 -0.06 B5V 297.47749999999996,28.44055555555555
7557 "53Alp Aql" 187642 0.77 0.22 A7V 297.69583333333327,8.868333333333332
7558 "" 187653 6.24 0.16 A4V 298.6683333333333,-61.17083333333333
7559 "" 187660 6.13 1.57 K5III 297.79625,-2.460833333333333
7560 "54Omi Aql" 187691 5.11 0.55 F8V 297.7566666666666,10.415555555555555
7561 "57    Sgr" 187739 5.92 0.98 G5III 298.04999999999995,-19.044999999999998
7562 "" 187753 6.25 0.10 A1m 297.82374999999996,9.630277777777776
7563 "" 187764 6.34 0.28 F0III 296.68625,68.43833333333332
7564 "Chi Cyg" 187796 4.23 1.82 S6+/1e 297.64124999999996,32.91416666666666
7565 "12    Vul" 187811 4.95 -0.14 B2.5Ve 297.7670833333333,22.609999999999996
7566 "19    Cyg" 187849 5.12 1.69 M2IIIa 297.64166666666665,38.7225
7567 "" 187879 5.69 -0.04 B1III+B3V 297.6554166666666,40.59972222222222
7568 "" 187880 6.06 1.70 M4IIb 297.69583333333327,37.826388888888886
7569 "" 187923 6.13 0.65 G0V 298.0145833333333,11.628888888888888
7570 "55Eta Aql" 187929 3.90 0.89 F6Ib 298.1183333333333,1.0055555555555555
7571 "" 187949 6.48 0.14 A0V+F8IV 298.27666666666664,-14.603055555555553
7572 "" 187961 6.54 -0.01 B7V 298.06499999999994,10.351388888888888
7573 "" 187982 5.57 0.71 A1Ia 298.0066666666666,24.992222222222217
7574 "9    Sge" 188001 6.23 0.01 O7.5Iaf 298.0908333333333,18.671944444444442
7575 "" 188041 5.65 0.20 A5p 298.3279166666666,-3.114444444444444
7576 "20    Cyg" 188056 5.03 1.28 K3IIICN1 297.6570833333333,52.98805555555555
7577 "" 188074 6.20 0.36 F2V 297.8308333333333,47.377222222222215
7578 "" 188088 6.18 1.02 K2V 298.57374999999996,-23.94111111111111
7579 "" 188097 5.75 0.23 Am 299.6720833333333,-69.16388888888888
7580 "" 188107 6.53 0.02 B9.5Vn 298.34416666666664,4.400555555555555
7581 "Iot Sgr" 188114 4.13 1.08 K0II-III 298.81541666666664,-41.868333333333325
7582 "63Eps Dra" 188119 3.83 0.89 G7IIIbCN-2 297.0433333333333,70.26777777777777
7583 "" 188149 6.10 1.43 K4III 298.06791666666663,36.432222222222215
7584 "56    Aql" 188154 5.79 1.64 gK5 298.53416666666664,-8.574166666666665
7585 "" 188158 6.46 1.48 K2/3III 298.77124999999995,-33.046388888888885
7586 "" 188161 6.53 1.53 K4II 299.24041666666665,-57.92555555555555
